#Score	Avg.Score	Max_Score	Avg.Max_Score
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
-0.004999999888241291	0.004500000253319741	0.0	0.017200000286102295
0.09500000160187483	0.005500000268220902	0.10000000149011612	0.018200000301003456
-0.004999999888241291	0.005500000268220902	0.0	0.018200000301003456
-0.004999999888241291	0.005500000268220902	0.0	0.018200000301003456
-0.004999999888241291	0.005500000268220902	0.0	0.018200000301003456
-0.004999999888241291	0.005000000260770321	0.0	0.01730000028386712
0.04500000085681677	0.005000000260770321	0.10000000149011612	0.017400000281631946
-0.004999999888241291	0.004500000253319741	0.0	0.016400000266730785
-0.004999999888241291	0.004500000253319741	0.0	0.016400000266730785
-0.004999999888241291	0.004000000245869159	0.0	0.015400000251829624
-0.004999999888241291	0.004000000245869159	0.0	0.015400000251829624
-0.004999999888241291	0.004000000245869159	0.0	0.015400000251829624
-0.004999999888241291	0.004000000245869159	0.0	0.015400000251829624
-0.004999999888241291	0.0035000002384185792	0.0	0.014500000234693288
-0.004999999888241291	0.0035000002384185792	0.0	0.014500000234693288
-0.004999999888241291	0.0035000002384185792	0.0	0.014500000234693288
0.04500000085681677	0.004000000245869159	0.10000000149011612	0.01550000024959445
-0.004999999888241291	0.0035000002384185792	0.0	0.014500000234693288
-0.004999999888241291	0.0035000002384185792	0.0	0.014500000234693288
-0.004999999888241291	0.0030000002309679987	0.0	0.013500000219792127
0.04500000085681677	0.0035000002384185792	0.10000000149011612	0.014500000234693288
-0.004999999888241291	0.0035000002384185792	0.0	0.014500000234693288
-0.004999999888241291	0.0030000002309679987	0.0	0.013500000219792127
-0.004999999888241291	0.0030000002309679987	0.0	0.013500000219792127
-0.004999999888241291	0.0030000002309679987	0.0	0.013500000219792127
0.04500000085681677	0.0035000002384185792	0.10000000149011612	0.014500000234693288
0.04500000085681677	0.004000000245869159	0.10000000149011612	0.01550000024959445
-0.004999999888241291	0.004000000245869159	0.0	0.01550000024959445
-0.004999999888241291	0.004000000245869159	0.0	0.01550000024959445
-0.004999999888241291	0.004000000245869159	0.0	0.01550000024959445
-0.004999999888241291	0.004000000245869159	0.0	0.01550000024959445
-0.004999999888241291	0.004000000245869159	0.0	0.01550000024959445
-0.004999999888241291	0.0035000002384185792	0.0	0.014600000232458115
0.09500000160187483	0.004500000253319741	0.10000000149011612	0.015600000247359276
-0.004999999888241291	0.004500000253319741	0.0	0.015600000247359276
0.09500000160187483	0.005500000268220902	0.10000000149011612	0.016600000262260436
-0.004999999888241291	0.005500000268220902	0.0	0.016600000262260436
-0.004999999888241291	0.005500000268220902	0.0	0.016600000262260436
-0.004999999888241291	0.005000000260770321	0.0	0.0157000002451241
-0.004999999888241291	0.005000000260770321	0.0	0.0157000002451241
-0.004999999888241291	0.005000000260770321	0.0	0.0157000002451241
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
-0.004999999888241291	0.004000000245869159	0.0	0.014700000230222941
0.04500000085681677	0.004500000253319741	0.09000000171363354	0.015600000247359276
-0.004999999888241291	0.004500000253319741	0.0	0.015600000247359276
-0.004999999888241291	0.004500000253319741	0.0	0.015600000247359276
-0.004999999888241291	0.004500000253319741	0.0	0.015600000247359276
0.09500000160187483	0.005500000268220902	0.10000000149011612	0.016600000262260436
-0.004999999888241291	0.005500000268220902	0.0	0.016600000262260436
-0.004999999888241291	0.005500000268220902	0.0	0.016600000262260436
0.04500000085681677	0.006000000275671482	0.10000000149011612	0.017600000277161597
-0.004999999888241291	0.005500000268220902	0.0	0.01670000026002526
-0.004999999888241291	0.005500000268220902	0.0	0.01670000026002526
-0.004999999888241291	0.005500000268220902	0.0	0.01670000026002526
0.09500000160187483	0.006500000283122063	0.10000000149011612	0.017700000274926422
0.04500000085681677	0.007000000290572643	0.09000000171363354	0.018600000292062758
-0.004999999888241291	0.007000000290572643	0.0	0.018600000292062758
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
0.04500000085681677	0.006500000283122063	0.09000000171363354	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
-0.004999999888241291	0.006500000283122063	0.0	0.017600000277161597
0.04500000085681677	0.007000000290572643	0.10000000149011612	0.018600000292062758
-0.004999999888241291	0.007000000290572643	0.0	0.018600000292062758
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
0.04500000085681677	0.007000000290572643	0.10000000149011612	0.018700000289827587
-0.004999999888241291	0.006500000283122063	0.0	0.017700000274926422
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.006000000275671482	0.0	0.01670000026002526
-0.004999999888241291	0.005500000268220902	0.0	0.0157000002451241
-0.004999999888241291	0.005500000268220902	0.0	0.0157000002451241
0.04000000096857548	0.0059500002767890695	0.10000000149011612	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.0059500002767890695	0.0	0.01670000026002526
-0.004999999888241291	0.004950000261887908	0.0	0.0157000002451241
-0.004999999888241291	0.004950000261887908	0.0	0.0157000002451241
-0.004999999888241291	0.004950000261887908	0.0	0.0157000002451241
-0.004999999888241291	0.004950000261887908	0.0	0.0157000002451241
-0.004999999888241291	0.004950000261887908	0.0	0.0157000002451241
-0.004999999888241291	0.004450000254437327	0.0	0.014700000230222941
-0.004999999888241291	0.004450000254437327	0.0	0.014700000230222941
0.04500000085681677	0.004950000261887908	0.10000000149011612	0.0157000002451241
-0.004999999888241291	0.004950000261887908	0.0	0.0157000002451241
0.04500000085681677	0.005450000269338489	0.09000000171363354	0.016600000262260436
0.04500000085681677	0.0059500002767890695	0.10000000149011612	0.017600000277161597
0.04500000085681677	0.00645000028423965	0.10000000149011612	0.018600000292062758
-0.004999999888241291	0.00645000028423965	0.0	0.018600000292062758
-0.004999999888241291	0.00645000028423965	0.0	0.018600000292062758
0.04500000085681677	0.006950000291690231	0.10000000149011612	0.01960000030696392
-0.004999999888241291	0.00645000028423965	0.0	0.018600000292062758
-0.004999999888241291	0.00645000028423965	0.0	0.018600000292062758
-0.004999999888241291	0.00645000028423965	0.0	0.018600000292062758
0.04500000085681677	0.006950000291690231	0.09000000171363354	0.019500000309199093
0.04500000085681677	0.006950000291690231	0.10000000149011612	0.019500000309199093
-0.004999999888241291	0.006950000291690231	0.0	0.019500000309199093
0.04500000085681677	0.007450000299140811	0.09000000171363354	0.02040000032633543
-0.004999999888241291	0.007450000299140811	0.0	0.02040000032633543
-0.004999999888241291	0.007450000299140811	0.0	0.02040000032633543
-0.004999999888241291	0.006950000291690231	0.0	0.019400000311434268
0.04500000085681677	0.006950000291690231	0.09000000171363354	0.019300000313669442
0.04500000085681677	0.007450000299140811	0.10000000149011612	0.020300000328570603
0.04500000085681677	0.007950000306591392	0.09000000171363354	0.02120000034570694
0.04500000085681677	0.008450000314041972	0.09000000171363354	0.022100000362843274
-0.004999999888241291	0.008450000314041972	0.0	0.022100000362843274
-0.004999999888241291	0.008450000314041972	0.0	0.022100000362843274
-0.004999999888241291	0.008450000314041972	0.0	0.022100000362843274
-0.004999999888241291	0.007450000299140811	0.0	0.021100000347942113
0.04500000085681677	0.007950000306591392	0.09000000171363354	0.02200000036507845
0.04500000085681677	0.007450000299140811	0.09000000171363354	0.021900000367313623
-0.004999999888241291	0.007450000299140811	0.0	0.021900000367313623
-0.004999999888241291	0.007450000299140811	0.0	0.021900000367313623
-0.004999999888241291	0.007450000299140811	0.0	0.021900000367313623
0.04500000085681677	0.007950000306591392	0.10000000149011612	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
0.09500000160187483	0.008950000321492553	0.10000000149011612	0.023900000397115945
0.04500000085681677	0.009450000328943133	0.09000000171363354	0.02480000041425228
-0.004999999888241291	0.009450000328943133	0.0	0.02480000041425228
-0.004999999888241291	0.008950000321492553	0.0	0.023900000397115945
-0.004999999888241291	0.008950000321492553	0.0	0.023900000397115945
-0.004999999888241291	0.008950000321492553	0.0	0.023900000397115945
-0.004999999888241291	0.008950000321492553	0.0	0.023900000397115945
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
-0.004999999888241291	0.007950000306591392	0.0	0.022900000382214784
0.04500000085681677	0.008450000314041972	0.09000000171363354	0.02380000039935112
-0.004999999888241291	0.007950000306591392	0.0	0.02280000038444996
0.04500000085681677	0.008450000314041972	0.09000000171363354	0.023700000401586294
-0.004999999888241291	0.008450000314041972	0.0	0.023700000401586294
-0.004999999888241291	0.008450000314041972	0.0	0.023700000401586294
0.04500000085681677	0.007950000306591392	0.09000000171363354	0.02360000040382147
-0.004999999888241291	0.007450000299140811	0.0	0.022700000386685133
-0.004999999888241291	0.007450000299140811	0.0	0.022700000386685133
-0.004999999888241291	0.007450000299140811	0.0	0.022700000386685133
0.04500000085681677	0.007950000306591392	0.09000000171363354	0.02360000040382147
-0.004999999888241291	0.007950000306591392	0.0	0.02360000040382147
-0.004999999888241291	0.007950000306591392	0.0	0.02360000040382147
-0.004999999888241291	0.007950000306591392	0.0	0.02360000040382147
-0.004999999888241291	0.007950000306591392	0.0	0.02360000040382147
-0.004999999888241291	0.007950000306591392	0.0	0.02360000040382147
-0.004999999888241291	0.007450000299140811	0.0	0.022700000386685133
0.04500000085681677	0.007950000306591392	0.10000000149011612	0.023700000401586294
-0.004999999888241291	0.007950000306591392	0.0	0.023700000401586294
-0.004999999888241291	0.007950000306591392	0.0	0.023700000401586294
-0.004999999888241291	0.007450000299140811	0.0	0.022700000386685133
-0.004999999888241291	0.007450000299140811	0.0	0.022700000386685133
0.04500000085681677	0.007950000306591392	0.09000000171363354	0.02360000040382147
0.04500000085681677	0.008450000314041972	0.10000000149011612	0.02460000041872263
-0.004999999888241291	0.008450000314041972	0.0	0.02460000041872263
-0.004999999888241291	0.008450000314041972	0.0	0.02460000041872263
-0.004999999888241291	0.008450000314041972	0.0	0.02460000041872263
0.04500000085681677	0.008950000321492553	0.10000000149011612	0.02560000043362379
-0.004999999888241291	0.008450000314041972	0.0	0.02460000041872263
0.04500000085681677	0.008950000321492553	0.10000000149011612	0.02560000043362379
-0.004999999888241291	0.008950000321492553	0.0	0.02560000043362379
0.04500000085681677	0.009450000328943133	0.09000000171363354	0.026500000450760126
0.04500000085681677	0.009950000336393714	0.10000000149011612	0.027500000465661287
0.04500000085681677	0.010450000343844294	0.09000000171363354	0.028400000482797623
-0.004999999888241291	0.010450000343844294	0.0	0.028400000482797623
-0.004999999888241291	0.010450000343844294	0.0	0.028400000482797623
-0.004999999888241291	0.010450000343844294	0.0	0.028400000482797623
-0.004999999888241291	0.010450000343844294	0.0	0.028400000482797623
0.04500000085681677	0.010950000351294875	0.10000000149011612	0.029400000497698784
0.04500000085681677	0.011000000350177288	0.09000000171363354	0.02930000049993396
0.04500000085681677	0.011500000357627868	0.10000000149011612	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
-0.004999999888241291	0.011500000357627868	0.0	0.03030000051483512
0.04500000085681677	0.012000000365078449	0.09000000171363354	0.031200000531971455
0.04500000085681677	0.01250000037252903	0.09000000171363354	0.03210000054910779
-0.004999999888241291	0.01250000037252903	0.0	0.03210000054910779
-0.004999999888241291	0.01250000037252903	0.0	0.03210000054910779
-0.004999999888241291	0.01250000037252903	0.0	0.03210000054910779
-0.004999999888241291	0.012000000365078449	0.0	0.03110000053420663
-0.004999999888241291	0.012000000365078449	0.0	0.03110000053420663
-0.004999999888241291	0.011500000357627868	0.0	0.030200000517070294
-0.004999999888241291	0.011000000350177288	0.0	0.029200000502169133
-0.004999999888241291	0.010500000342726707	0.0	0.028200000487267972
-0.004999999888241291	0.010500000342726707	0.0	0.028200000487267972
-0.004999999888241291	0.010500000342726707	0.0	0.028200000487267972
0.04500000085681677	0.010500000342726707	0.09000000171363354	0.028100000489503146
